"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Fe_2_6580109","OG0008741","Fe","Glyma.02G090400","Gmax_Wm82.a2.v1",2,6580109,6380109,8079670,7957508,7978145,"PTHR10459:SF38 - DNA LIGASE (1 of 2)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_2_6580109","OG0010277","Fe","Glyma.02G073000","Gmax_Wm82.a2.v1",2,6580109,6380109,8079670,6386454,6389994,"PTHR21087:SF4 - INACTIVE SHIKIMATE KINASE LIKE 1, CHLOROPLASTIC-RELATED (1 of 2)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000148","Fe","Glyma.03G255400","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,45047131,45050785,"K06689 - ubiquitin-conjugating enzyme E2 D/E (UBE2D_E, UBC4, UBC5)  (1 of 19)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000337","Fe","Glyma.03G252500","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44819920,44825163,"PTHR22835:SF160 - GDSL ESTERASE/LIPASE LTL1 (1 of 12)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000337","Fe","Glyma.03G252600","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44830497,44833487,"PTHR22835//PTHR22835:SF171 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 3)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000337","Fe","Glyma.03G252700","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44841960,44844706,"PTHR22835:SF160 - GDSL ESTERASE/LIPASE LTL1 (1 of 12)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000337","Fe","Glyma.03G252800","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44849419,44851672,"PTHR22835//PTHR22835:SF259 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000363","Fe","Glyma.03G262000","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,45517876,45519838,"PTHR10286:SF10 - F11O4.12 (1 of 8)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0000650","Fe","Glyma.03G251600","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44735415,44736486,"PTHR11071:SF252 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE CYP18-3-RELATED (1 of 4)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0001280","Fe","Glyma.03G239900","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,43852908,43854008,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0002059","Fe","Glyma.03G237600","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,43743739,43749635,"PTHR24361:SF315 - MAP KINASE KINASE KINASE SSK2-RELATED (1 of 2)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0002549","Fe","Glyma.03G255600","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,45061217,45064986,"K15119 - solute carrier family 25, member 39/40 (SLC25A39_40)  (1 of 4)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000163","Fe","Glyma.07G017300","Gmax_Wm82.a2.v1",7,52876,1,1566111,1397047,1398526,"PTHR31985:SF23 - DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 3-RELATED (1 of 4)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000234","Fe","Glyma.07G007500","Gmax_Wm82.a2.v1",7,52876,1,1566111,555528,556403,"PF12023 - Domain of unknown function (DUF3511) (DUF3511)  (1 of 23)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000258","Fe","Glyma.07G016100","Gmax_Wm82.a2.v1",7,52876,1,1566111,1291632,1297512,"PTHR11909//PTHR11909:SF169 - CASEIN KINASE-RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000268","Fe","Glyma.07G008800","Gmax_Wm82.a2.v1",7,52876,1,1566111,647865,652858,"PTHR31953:SF16 - BETA-FRUCTOFURANOSIDASE, INSOLUBLE ISOENZYME CWINV1-RELATED (1 of 5)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000388","Fe","Glyma.07G010300","Gmax_Wm82.a2.v1",7,52876,1,1566111,775357,779216,"PTHR10766:SF37 - ENDOMEMBRANE PROTEIN 70 FAMILY PROTEIN (1 of 5)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000703","Fe","Glyma.07G012000","Gmax_Wm82.a2.v1",7,52876,1,1566111,923877,931909,"K04354 - serine/threonine-protein phosphatase 2A regulatory subunit B (PPP2R2)  (1 of 5)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000878","Fe","Glyma.07G012100","Gmax_Wm82.a2.v1",7,52876,1,1566111,939593,941627,"PF02701 - Dof domain, zinc finger (zf-Dof)  (1 of 79)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0000982","Fe","Glyma.07G010400","Gmax_Wm82.a2.v1",7,52876,1,1566111,783384,789811,"PTHR23421:SF74 - BETA-GALACTOSIDASE 1 (1 of 8)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0001899","Fe","Glyma.07G011300","Gmax_Wm82.a2.v1",7,52876,1,1566111,855262,860833,"PTHR27001:SF152 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MMM17-RELATED (1 of 4)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0002052","Fe","Glyma.07G013800","Gmax_Wm82.a2.v1",7,52876,1,1566111,1073133,1082652,"PTHR23429:SF1 - GLUCOSE-6-PHOSPHATE 1-DEHYDROGENASE 1, CHLOROPLASTIC (1 of 3)",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0002566","Fe","Glyma.07G019800","Gmax_Wm82.a2.v1",7,52876,1,1566111,1555733,1559067,"",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_7_52876","OG0002618","Fe","Glyma.07G010200","Gmax_Wm82.a2.v1",7,52876,1,1566111,753451,763749,"",3,12,0.916666666666667,0.350286264441592,0.0324856867779204,0.31835973042362
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G033800","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2546403,2547211,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G033900","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2559893,2560852,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034000","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2567093,2567776,"PF02519 - Auxin responsive protein (Auxin_inducible)  (1 of 252)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034100","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2568604,2569325,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034200","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2571339,2571903,"PF02519 - Auxin responsive protein (Auxin_inducible)  (1 of 252)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034400","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2575239,2576009,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034500","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2577499,2577777,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034600","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2579104,2579755,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034800","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2582146,2582653,"PF02519 - Auxin responsive protein (Auxin_inducible)  (1 of 252)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000007","Fe","Glyma.12G034900","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2583330,2584059,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000148","Fe","Glyma.12G032800","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2479542,2481426,"K06689 - ubiquitin-conjugating enzyme E2 D/E (UBE2D_E, UBC4, UBC5)  (1 of 19)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0002514","Fe","Glyma.12G030800","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2295288,2296678,"",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000878","Fe","Glyma.02G062700","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5654059,5654763,"PTHR31992:SF12 - DOF ZINC FINGER PROTEIN DOF3.4 (1 of 2)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0001772","Fe","Glyma.02G064800","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5785451,5791846,"K16675 - palmitoyltransferase ZDHHC9/14/18 (ZDHHC9_14_18)  (1 of 11)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0007877","Fe","Glyma.02G062800","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5663668,5670471,"",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0009502","Fe","Glyma.02G062600","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5645621,5648965,"PTHR22835//PTHR22835:SF147 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,13,0.923076923076923,0.350286264441592,0.0299867877950034,0.317859950627037
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G137200","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37668280,37672165,"PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 31)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G137300","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37680430,37683923,"",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G137500","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37707223,37711206,"PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 31)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G137700","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37718908,37728897,"PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 31)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G138500","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37787865,37791579,"PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 31)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G138900","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37822912,37826650,"",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G139300","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37848666,37852389,"PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 31)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G139700","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37883560,37888245,"PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 57)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G139900","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37895090,37899399,"PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 57)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G140100","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37902826,37906508,"PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 57)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000024","Fe","Glyma.20G140200","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,37908651,37912452,"PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 57)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0000184","Fe","Glyma.20G141600","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,38036725,38039025,"K04551//K08770 - ubiquitin B (UBB)  // ubiquitin C (UBC)  (1 of 5)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0002059","Fe","Glyma.20G142900","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,38129550,38138211,"PTHR24361:SF331 - SERINE/THREONINE-PROTEIN KINASE DDB_G0278901-RELATED (1 of 2)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_20_37806396","OG0003203","Fe","Glyma.20G142000","Gmax_Wm82.a2.v1",20,37806396,37606396,38322855,38055037,38057101,"K03146 - thiamine thiazole synthase (THI4, THI1)  (1 of 5)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006300","Gmax_Wm82.a2.v1",4,661515,461515,861515,505636,506386,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006400","Gmax_Wm82.a2.v1",4,661515,461515,861515,508992,509681,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006500","Gmax_Wm82.a2.v1",4,661515,461515,861515,511861,512469,"PF02519 - Auxin responsive protein (Auxin_inducible)  (1 of 252)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006700","Gmax_Wm82.a2.v1",4,661515,461515,861515,524807,525094,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006800","Gmax_Wm82.a2.v1",4,661515,461515,861515,528472,529320,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000007","Fe","Glyma.04G006900","Gmax_Wm82.a2.v1",4,661515,461515,861515,534480,535413,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000259","Fe","Glyma.04G010300","Gmax_Wm82.a2.v1",4,661515,461515,861515,815525,817018,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000567","Fe","Glyma.04G007500","Gmax_Wm82.a2.v1",4,661515,461515,861515,576986,579262,"",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000627","Fe","Glyma.04G009700","Gmax_Wm82.a2.v1",4,661515,461515,861515,769056,769981,"",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0000898","Fe","Glyma.04G008300","Gmax_Wm82.a2.v1",4,661515,461515,861515,632922,635094,"",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0001033","Fe","Glyma.04G009500","Gmax_Wm82.a2.v1",4,661515,461515,861515,757270,761040,"PTHR12505:SF25 - FINGER AND BAH MOTIF CONTAINING PUTATIVE TRANSCRIPTION FACTOR-RELATED (1 of 3)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0006584","Fe","Glyma.04G008400","Gmax_Wm82.a2.v1",4,661515,461515,861515,639941,644163,"K01179 - endoglucanase (E3.2.1.4)  (1 of 5)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0012607","Fe","Glyma.04G007400","Gmax_Wm82.a2.v1",4,661515,461515,861515,570602,576015,"1.3.1.89 - tRNA-dihydrouridine(47) synthase (NAD(P)(+)) / tRNA-dihydrouridine synthase 3 (1 of 1)",3,14,0.928571428571429,0.350286264441592,0.0278448743810746,0.317431567944251
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000101","Fe","Glyma.17G111500","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8748488,8753119,"PTHR23272//PTHR23272:SF39 - BED FINGER-RELATED // SUBFAMILY NOT NAMED (1 of 5)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000101","Fe","Glyma.17G111700","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8755851,8757932,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000547","Fe","Glyma.17G108500","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8502684,8506855,"K01507 - inorganic pyrophosphatase (ppa)  (1 of 18)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000844","Fe","Glyma.17G115200","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,9110887,9112980,"PTHR11132//PTHR11132:SF80 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 11)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G109900","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8623309,8623943,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G110000","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8624126,8625876,"PTHR11062:SF61 - XYLOGALACTURONAN BETA-1,3-XYLOSYLTRANSFERASE (1 of 9)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G110100","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8627354,8630432,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G110200","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8632445,8635455,"K18789 - xylogalacturonan beta-1,3-xylosyltransferase (XGD1)  (1 of 7)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G110300","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8640467,8644360,"K18789 - xylogalacturonan beta-1,3-xylosyltransferase (XGD1)  (1 of 7)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0000880","Fe","Glyma.17G110400","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8654237,8654861,"PTHR11062:SF61 - XYLOGALACTURONAN BETA-1,3-XYLOSYLTRANSFERASE (1 of 9)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0001521","Fe","Glyma.17G106600","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8385494,8387269,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0003735","Fe","Glyma.17G109500","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8574055,8582602,"KOG1012//KOG1328 - Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain // Synaptic vesicle protein BAIAP3, involved in vesicle priming/regulation (1 of 1)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0004159","Fe","Glyma.17G107400","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8427796,8437235,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0004262","Fe","Glyma.17G102200","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,8018190,8023260,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_17_8210873","OG0005057","Fe","Glyma.17G114800","Gmax_Wm82.a2.v1",17,8210873,8010873,9120937,9088001,9091473,"",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
"Gmax_Wm82.a2.v1_Fe_6_669123","OG0000007","Fe","Glyma.06G006000","Gmax_Wm82.a2.v1",6,669123,469123,1732017,490525,491343,"K14488 - SAUR family protein (SAUR)  (1 of 159)",3,15,0.933333333333333,0.350286264441592,0.0259885494223363,0.317060302952503
