"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0000428","Cd","Glyma.05G035000","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3078012,3084940,"PTHR11119:SF48 - NUCLEOBASE-ASCORBATE TRANSPORTER 5-RELATED (1 of 5)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0000741","Cd","Glyma.05G028500","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,2449777,2459772,"PTHR19229//PTHR19229:SF127 - ATP-BINDING CASSETTE TRANSPORTER SUBFAMILY A  ABCA // SUBFAMILY NOT NAMED (1 of 6)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0000793","Cd","Glyma.05G028000","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,2420302,2421928,"K02997 - small subunit ribosomal protein S9e (RP-S9e, RPS9)  (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0001211","Cd","Glyma.05G040400","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3610681,3617683,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0001727","Cd","Glyma.05G026800","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,2301052,2303249,"PTHR11062//PTHR11062:SF99 - EXOSTOSIN  HEPARAN SULFATE GLYCOSYLTRANSFERASE -RELATED // SUBFAMILY NOT NAMED (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0001921","Cd","Glyma.05G036600","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3214335,3221205,"PTHR23257:SF512 - PROTEIN KINASE (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0002288","Cd","Glyma.05G040700","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3670313,3672199,"PTHR10641//PTHR10641:SF466 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0005012","Cd","Glyma.05G027600","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,2404162,2406884,"PTHR23042:SF51 - TRANSCRIPTION FACTOR BHLH47 (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0005553","Cd","Glyma.05G040200","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3582202,3589663,"PTHR15217 - WILMS' TUMOR 1-ASSOCIATING PROTEIN (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0006066","Cd","Glyma.05G024800","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,2170120,2172159,"PTHR31311:SF4 - GLYCOSYLTRANSFERASE 3-RELATED (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_2283415","OG0010219","Cd","Glyma.05G035600","Gmax_Wm82.a2.v1",5,2283415,2083415,4005723,3129627,3132703,"PTHR12297 - HYPOXIA-INDUCBILE GENE 1  HIG1 -RELATED (1 of 1)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000149","Cd","Glyma.05G212100","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39356647,39360957,"PTHR11668:SF280 - SERINE/THREONINE-PROTEIN PHOSPHATASE PP1 ISOZYME 7 (1 of 5)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000408","Cd","Glyma.05G207100","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,38943141,38945550,"PTHR11592//PTHR11592:SF42 - GLUTATHIONE PEROXIDASE // SUBFAMILY NOT NAMED (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000408","Cd","Glyma.05G207200","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,38946545,38947360,"1.11.1.9 - Glutathione peroxidase (1 of 6)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000441","Cd","Glyma.05G213200","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39468820,39475106,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000460","Cd","Glyma.05G210400","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39235808,39239820,"PTHR10811//PTHR10811:SF11 - FRINGE-RELATED // SUBFAMILY NOT NAMED (1 of 5)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000594","Cd","Glyma.05G210800","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39259118,39259935,"K18635 - protein SPIRAL1 and related proteins (SPR1)  (1 of 7)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000890","Cd","Glyma.05G210900","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39264534,39267537,"PTHR31339:SF7 - POLYGALACTURONASE-RELATED (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001295","Cd","Glyma.05G208100","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39013785,39022216,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001373","Cd","Glyma.05G211100","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39274050,39276206,"K02947 - small subunit ribosomal protein S10e (RP-S10e, RPS10)  (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001393","Cd","Glyma.05G214000","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39521123,39523548,"K00033 - 6-phosphogluconate dehydrogenase (PGD, gnd, gntZ)  (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001482","Cd","Glyma.05G213800","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39514504,39518015,"K02150 - V-type H+-transporting ATPase subunit E (ATPeV1E, ATP6E)  (1 of 7)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001482","Cd","Glyma.05G214200","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39527857,39532408,"K02150 - V-type H+-transporting ATPase subunit E (ATPeV1E, ATP6E)  (1 of 7)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0001572","Cd","Glyma.05G207300","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,38947662,38951376,"PTHR31500:SF9 - AT HOOK MOTIF DNA-BINDING FAMILY PROTEIN (1 of 5)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0002193","Cd","Glyma.05G209600","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39157594,39160640,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0002538","Cd","Glyma.05G208900","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39081854,39084779,"K15398 - fatty acid omega-hydroxylase (CYP86A4S)  (1 of 3)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0002810","Cd","Glyma.05G209100","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39102475,39105540,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0002829","Cd","Glyma.05G209900","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39184310,39187703,"PF04749 - PLAC8 family (PLAC8)  (1 of 37)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0009167","Cd","Glyma.05G206400","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,38922576,38925697,"K11883 - RNA-binding protein NOB1 (NOB1)  (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0011174","Cd","Glyma.05G208000","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39007106,39011525,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0011577","Cd","Glyma.05G208400","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,39044674,39048211,"6.3.5.2 - GMP synthase (glutamine-hydrolyzing) / GMP synthetase (glutamine-hydrolyzing) (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000117","Cd","Glyma.08G125600","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,9665162,9668258,"PTHR11926//PTHR11926:SF299 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 1)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000150","Cd","Glyma.08G133600","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10253382,10256582,"PTHR24343//PTHR24343:SF168 - SERINE/THREONINE KINASE // SUBFAMILY NOT NAMED (1 of 6)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000554","Cd","Glyma.08G142400","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10843433,10846761,"PTHR31221:SF36 - WRKY TRANSCRIPTION FACTOR 50-RELATED (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000570","Cd","Glyma.08G125400","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,9632709,9636299,"PF03080//PF14365 - Domain of unknown function (DUF239) (DUF239)  // Domain of unknown function (DUF4409) (DUF4409)  (1 of 25)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000688","Cd","Glyma.08G143800","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10963999,10969341,"PTHR11132//PTHR11132:SF73 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 7)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0000958","Cd","Glyma.08G135400","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10376199,10379136,"K07893 - Ras-related protein Rab-6A (RAB6A)  (1 of 8)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0001111","Cd","Glyma.08G134500","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10308317,10310729,"PTHR10992//PTHR10992:SF792 - ALPHA/BETA HYDROLASE FOLD-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0001848","Cd","Glyma.08G144000","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10981530,10989743,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0002157","Cd","Glyma.08G132800","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10180949,10183209,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0002282","Cd","Glyma.08G142000","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10829480,10831508,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0002838","Cd","Glyma.08G143900","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10973479,10976014,"K11088 - small nuclear ribonucleoprotein D3 (SNRPD3, SMD3)  (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0003695","Cd","Glyma.08G143100","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10890724,10897578,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0006273","Cd","Glyma.08G139600","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10685040,10690446,"PTHR12460:SF4 - ENTH/VHS FAMILY PROTEIN (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0007365","Cd","Glyma.08G142800","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10862423,10865791,"PF15704 - Mitochondrial ATP synthase subunit (Mt_ATP_synt)  (1 of 3)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0009440","Cd","Glyma.08G142900","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10869437,10872439,"1.10.99.3 - Transferred entry: 1.23.5.1 (1 of 4)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0009497","Cd","Glyma.08G141300","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10798279,10800284,"",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0010508","Cd","Glyma.08G129800","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,9992751,9994303,"PTHR31476:SF6 - EMB (1 of 3)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_8_9399627","OG0010901","Cd","Glyma.08G141400","Gmax_Wm82.a2.v1",8,9399627,9199627,11029963,10799551,10803489,"PTHR33471:SF5 - EXPRESSED PROTEIN (1 of 2)",3,23,0.956521739130435,0.514007427055703,0.012678067120286,0.23581204843732
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0000062","Cd","Glyma.07G080700","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7341451,7345688,"PF00069//PF00954//PF01453 - Protein kinase domain (Pkinase)  // S-locus glycoprotein domain (S_locus_glycop)  // D-mannose binding lectin (B_lectin)  (1 of 25)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0000599","Cd","Glyma.07G082000","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7534011,7536705,"1.1.1.79 - Glyoxylate reductase (NADP(+)) (1 of 7)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0000599","Cd","Glyma.07G082100","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7542529,7545653,"1.1.1.79 - Glyoxylate reductase (NADP(+)) (1 of 7)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0000928","Cd","Glyma.07G071100","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6475171,6480339,"",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0001273","Cd","Glyma.07G080900","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7381339,7405785,"PTHR11945:SF208 - MADS-BOX PROTEIN SOC1 (1 of 5)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0001455","Cd","Glyma.07G072700","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6612725,6619961,"",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0001455","Cd","Glyma.07G072900","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6636336,6643709,"K12614 - ATP-dependent RNA helicase DDX6/DHH1 (DDX6, RCK, DHH1)  (1 of 5)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0001551","Cd","Glyma.07G080400","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7312327,7319873,"PTHR18896:SF65 - PHOSPHOLIPASE D BETA 1-RELATED (1 of 5)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0001572","Cd","Glyma.07G072300","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6560938,6567765,"PTHR31500:SF10 - AT HOOK MOTIF DNA-BINDING FAMILY PROTEIN (1 of 4)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0002769","Cd","Glyma.07G078200","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7144509,7148052,"",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0003969","Cd","Glyma.07G082600","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7576938,7578839,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0004273","Cd","Glyma.07G078800","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7182128,7184201,"PTHR14155//PTHR14155:SF160 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0004478","Cd","Glyma.07G076800","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6979712,6987603,"K09338 - homeobox-leucine zipper protein (HD-ZIP)  (1 of 87)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0006114","Cd","Glyma.07G082900","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7616974,7620509,"K14795 - ribosomal RNA-processing protein 36 (RRP36)  (1 of 2)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0006643","Cd","Glyma.07G077000","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7019591,7025311,"PTHR10108:SF763 - METHYLTRANSFERASE PMT13-RELATED (1 of 4)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0008497","Cd","Glyma.07G071800","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6523253,6526707,"3.5.4.26 - Diaminohydroxyphosphoribosylaminopyrimidine deaminase (1 of 3)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0010121","Cd","Glyma.07G077100","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7026416,7032010,"K12175 - COP9 signalosome complex subunit 1 (GPS1, COPS1, CSN1)  (1 of 2)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0011245","Cd","Glyma.07G075200","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,6834146,6838187,"",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0011687","Cd","Glyma.07G078900","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7187362,7192149,"",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_7_6599928","OG0014223","Cd","Glyma.07G078700","Gmax_Wm82.a2.v1",7,6599928,6399928,7695605,7175548,7177380,"2.4.1.207 - Xyloglucan:xyloglucosyl transferase / Xyloglucan endotransglycosylase (1 of 75)",3,24,0.958333333333333,0.514007427055703,0.0121498143236074,0.235706397877984
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000049","Cd","Glyma.15G162600","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13923374,13932194,"K01535 - H+-transporting ATPase (E3.6.3.6)  (1 of 24)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000088","Cd","Glyma.15G156100","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13076997,13079333,"1.14.13.89 - Isoflavone 2'-hydroxylase / Isoflavone 2'-monooxygenase (1 of 9)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000186","Cd","Glyma.15G159100","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13416437,13416835,"PTHR31190:SF11 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF098 (1 of 9)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000186","Cd","Glyma.15G159200","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13424632,13425193,"PTHR31190:SF11 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF098 (1 of 9)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000437","Cd","Glyma.15G163500","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,14031083,14033564,"PTHR31517:SF10 - PEROXIDASE 16-RELATED (1 of 6)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000590","Cd","Glyma.15G170400","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,15436488,15440118,"PTHR10992:SF847 - ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN (1 of 3)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000906","Cd","Glyma.15G168200","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,14945418,14947483,"PF10533 - Plant zinc cluster domain (Plant_zn_clust)  (1 of 16)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0000982","Cd","Glyma.15G169500","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,15199516,15205865,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001141","Cd","Glyma.15G156200","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13086610,13091482,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001236","Cd","Glyma.15G163600","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,14037034,14044061,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001571","Cd","Glyma.15G170700","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,15509590,15513122,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001589","Cd","Glyma.15G158200","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13251793,13252987,"PF05678 - VQ motif (VQ)  (1 of 75)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001725","Cd","Glyma.15G172800","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,15820041,15823441,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001831","Cd","Glyma.15G158900","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13379110,13383078,"PTHR23076//PTHR23076:SF60 - METALLOPROTEASE M41 FTSH // SUBFAMILY NOT NAMED (1 of 4)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0001868","Cd","Glyma.15G163700","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,14047905,14061210,"",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0002836","Cd","Glyma.15G161000","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,13712222,13715513,"PTHR23089:SF3 - HISTIDINE TRIAD NUCLEOTIDE-BINDING PROTEIN 1 (1 of 1)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
"Gmax_Wm82.a2.v1_Cd_15_13245117","OG0002937","Cd","Glyma.15G170500","Gmax_Wm82.a2.v1",15,13245117,13045117,16044069,15477823,15482961,"PTHR12565//PTHR12565:SF180 - STEROL REGULATORY ELEMENT-BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,26,0.961538461538462,0.514007427055703,0.0112152132217915,0.235519477657621
