"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0000964","Na","Glyma.07G099500","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,9419717,9422235,"PTHR31852:SF44 - EMB (1 of 3)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0001436","Na","Glyma.07G090300","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8448701,8454515,"PTHR31086:SF20 - ALUMINUM-ACTIVATED MALATE TRANSPORTER 4-RELATED (1 of 11)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0001512","Na","Glyma.07G088200","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8183002,8188290,"PTHR11814:SF54 - SULFATE TRANSPORTER 3.5-RELATED (1 of 2)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0002043","Na","Glyma.07G088800","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8270319,8271130,"PTHR22870:SF219 - REGULATOR OF CHROMOSOME CONDENSATION (RCC1) FAMILY PROTEIN-RELATED (1 of 7)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0003522","Na","Glyma.07G092000","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8597242,8600354,"PTHR31744:SF3 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MYF24 (1 of 4)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0006125","Na","Glyma.07G090000","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8428238,8432717,"PTHR13683:SF334 - ASPARTYL PROTEASE (1 of 2)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_7_8084387","OG0009049","Na","Glyma.07G088900","Gmax_Wm82.a2.v1",7,8084387,7884387,9718828,8285431,8289641,"PF04398 - Protein of unknown function, DUF538 (DUF538)  (1 of 41)",3,11,0.909090909090909,0.516363486842105,0.0263801734449761,0.237421561004785
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0000415","Na","Glyma.05G238400","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41442332,41442898,"PTHR10891//PTHR10891:SF631 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0001096","Na","Glyma.05G238100","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41429066,41430693,"",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0001347","Na","Glyma.05G239100","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41493573,41498474,"PF07058 - Microtubule-associated protein 70 (MAP70)  (1 of 10)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0001436","Na","Glyma.05G233300","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41054304,41057812,"PTHR31086:SF20 - ALUMINUM-ACTIVATED MALATE TRANSPORTER 4-RELATED (1 of 11)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0001436","Na","Glyma.05G233400","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41058365,41063472,"PTHR31086:SF20 - ALUMINUM-ACTIVATED MALATE TRANSPORTER 4-RELATED (1 of 11)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0001492","Na","Glyma.05G235500","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41222020,41225905,"",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0002239","Na","Glyma.05G235900","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41245760,41248217,"",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0003522","Na","Glyma.05G234200","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41133563,41137142,"PTHR31744:SF3 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MYF24 (1 of 4)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0004376","Na","Glyma.05G238600","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41452071,41455695,"KOG4412 - 26S proteasome regulatory complex, subunit PSMD10 (1 of 74)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0004774","Na","Glyma.05G238900","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41484519,41488458,"PTHR14155//PTHR14155:SF73 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0005427","Na","Glyma.05G236400","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41274513,41279615,"PTHR22298:SF28 - ENDOGLUCANASE 4-RELATED (1 of 2)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_5_41158854","OG0005504","Na","Glyma.05G237400","Gmax_Wm82.a2.v1",5,41158854,40958854,41598449,41370553,41373962,"K12396 - AP-3 complex subunit delta-1 (AP3D1)  (1 of 2)",3,12,0.916666666666667,0.516363486842105,0.0241818256578947,0.236981891447368
"Gmax_Wm82.a2.v1_Na_17_11078932","OG0000150","Na","Glyma.17G148800","Gmax_Wm82.a2.v1",17,11078932,10878932,12780848,12323652,12327799,"",3,13,0.923076923076923,0.516363486842105,0.022321685222672,0.236609863360324
"Gmax_Wm82.a2.v1_Na_17_11078932","OG0000812","Na","Glyma.17G135900","Gmax_Wm82.a2.v1",17,11078932,10878932,12780848,10962654,10964559,"",3,13,0.923076923076923,0.516363486842105,0.022321685222672,0.236609863360324
"Gmax_Wm82.a2.v1_Na_17_11078932","OG0001035","Na","Glyma.17G138300","Gmax_Wm82.a2.v1",17,11078932,10878932,12780848,11183728,11188961,"",3,13,0.923076923076923,0.516363486842105,0.022321685222672,0.236609863360324
"Gmax_Wm82.a2.v1_Na_17_11078932","OG0003667","Na","Glyma.17G142200","Gmax_Wm82.a2.v1",17,11078932,10878932,12780848,11552178,11556010,"PTHR23426:SF25 - ADRENODOXIN HOMOLOG, MITOCHONDRIAL (1 of 4)",3,13,0.923076923076923,0.516363486842105,0.022321685222672,0.236609863360324
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G062900","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5671018,5674958,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063000","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5674394,5675971,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063100","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5675594,5678429,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063200","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5680261,5682907,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063300","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5685209,5687986,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063400","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5688033,5690074,"",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063500","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5699520,5702363,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000074","Na","Glyma.02G063600","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5705744,5710339,"3.1.1.78 - Polyneuridine-aldehyde esterase / Polyneuridine aldehyde esterase (1 of 2)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000136","Na","Glyma.02G075400","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,6607718,6610171,"PTHR11697//PTHR11697:SF107 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED (1 of 45)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000136","Na","Glyma.02G075500","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,6611797,6614134,"PTHR11697//PTHR11697:SF107 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED (1 of 45)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000364","Na","Glyma.02G066200","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5878333,5880650,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0000878","Na","Glyma.02G062700","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5654059,5654763,"PTHR31992:SF12 - DOF ZINC FINGER PROTEIN DOF3.4 (1 of 2)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0002239","Na","Glyma.02G070300","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,6177168,6181420,"PTHR11886:SF39 - DYNEIN LIGHT CHAIN TYPE 1-LIKE PROTEIN (1 of 4)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0003016","Na","Glyma.02G056600","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5092296,5094207,"PTHR10071:SF156 - GATA TRANSCRIPTION FACTOR 18-RELATED (1 of 5)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Gmax_Wm82.a2.v1_Na_2_4983752","OG0004910","Na","Glyma.02G065500","Gmax_Wm82.a2.v1",2,4983752,4783752,6819155,5825365,5829800,"K02148 - V-type H+-transporting ATPase subunit C (ATPeV1C, ATP6C)  (1 of 4)",3,16,0.9375,0.516363486842105,0.0181363692434211,0.235772800164474
"Athaliana_TAIR10_Na_1_13771660","OG0004931","Na","AT1G36370","Athaliana_TAIR10",1,13771660,13696660,13846660,13696042,13698639,"serine hydroxymethyltransferase 7",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_1_16962759","OG0000773","Na","AT1G44800","Athaliana_TAIR10",1,16962759,16887759,17037759,16914009,16916997,"nodulin MtN21 /EamA-like transporter family protein",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_1_17573623","OG0003716","Na","AT1G47900","Athaliana_TAIR10",1,17573623,17498623,17652643,17647144,17651425,"Plant protein of unknown function (DUF869)",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_1_22174192","OG0000606","Na","AT1G60390","Athaliana_TAIR10",1,22174192,22099192,22249192,22247474,22249636,"polygalacturonase 1",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_2_2214712","OG0000726","Na","AT2G05710","Athaliana_TAIR10",2,2214712,2139712,2289713,2141399,2146678,"aconitase 3",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_2_4420874","OG0004826","Na","AT2G11520","Athaliana_TAIR10",2,4420874,4345874,4722832,4618581,4621576,"calmodulin-binding receptor-like cytoplasmic kinase 3",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_2_6469656","OG0000057","Na","AT2G14920","Athaliana_TAIR10",2,6469656,6394656,6544656,6418199,6419236,"sulfotransferase 4A",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_3_10023303","OG0001140","Na","AT3G27090","Athaliana_TAIR10",3,10023303,9948303,10098303,9989540,9991826,"DCD (Development and Cell Death) domain protein",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_3_16122878","OG0000849","Na","AT3G44590","Athaliana_TAIR10",3,16122878,16047878,16199993,16163817,16164931,"60S acidic ribosomal protein family",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_3_2308060","OG0007803","Na","AT3G07100","Athaliana_TAIR10",3,2308060,2233060,2383060,2245164,2250699,"Sec23/Sec24 protein transport family protein",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_4_10614231","OG0001819","Na","AT4G19700","Athaliana_TAIR10",4,10614231,10539231,10718858,10713561,10714707,"SBP (S-ribonuclease binding protein) family protein",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_4_1739247","OG0004427","Na","AT4G03820","Athaliana_TAIR10",4,1739247,1664247,1814247,1771863,1774422,"Protein of unknown function (DUF3537)",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_4_7928602","OG0000628","Na","AT4G13850","Athaliana_TAIR10",4,7928602,7853602,8228104,8020951,8022260,"glycine-rich RNA-binding protein 2",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_4_9829050","OG0001109","Na","AT4G17520","Athaliana_TAIR10",4,9829050,9754050,9904690,9771297,9773592,"Hyaluronan / mRNA binding family",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_5_10737445","OG0002347","Na","AT5G28650","Athaliana_TAIR10",5,10737445,10662445,10816754,10677716,10679204,"WRKY DNA-binding protein 74",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_5_17922105","OG0003071","Na","AT5G44350","Athaliana_TAIR10",5,17922105,17847105,17999208,17864520,17865707,"ethylene-responsive nuclear protein -related",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Athaliana_TAIR10_Na_5_8621764","OG0000388","Na","AT5G25100","Athaliana_TAIR10",5,8621764,8546764,8696764,8648006,8651176,"Endomembrane protein 70 protein family",3,1,0,0.71243606557377,0.172538360655738,0.172538360655738
"Osativa_v7.0_Na_1_961004","OG0000898","Na","LOC_Os01g02880","Osativa_v7.0",1,961004,718004,1281212,1016065,1019545,"fructose-bisphospate aldolase isozyme, putative, expressed",3,1,0,0.717296610169492,0.169622033898305,0.169622033898305
"Osativa_v7.0_Na_4_1827356","OG0007803","Na","LOC_Os04g04020","Osativa_v7.0",4,1827356,1584356,2070356,1857915,1865238,"protein transport protein Sec24-like, putative, expressed",3,1,0,0.717296610169492,0.169622033898305,0.169622033898305
"Athaliana_TAIR10_Na_1_11757211","OG0000980","Na","AT1G32450","Athaliana_TAIR10",1,11757211,11682211,11832211,11715150,11719970,"nitrate transporter 1.5",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_1_11757211","OG0005319","Na","AT1G32510","Athaliana_TAIR10",1,11757211,11682211,11832211,11757000,11758118,"NAC domain containing protein 11",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_1_16307676","OG0000364","Na","AT1G43160","Athaliana_TAIR10",1,16307676,16232676,16520525,16263813,16264818,"related to AP2 6",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_1_16307676","OG0009816","Na","AT1G43560","Athaliana_TAIR10",1,16307676,16232676,16520525,16398099,16399878,"thioredoxin Y2",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_17337805","OG0000807","Na","AT2G41560","Athaliana_TAIR10",2,17337805,17262805,17412805,17332084,17337269,"autoinhibited Ca(2+)-ATPase, isoform 4",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_17337805","OG0006491","Na","AT2G41600","Athaliana_TAIR10",2,17337805,17262805,17412805,17344637,17346737,"Mitochondrial glycoprotein family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_8051388","OG0003016","Na","AT2G18380","Athaliana_TAIR10",2,8051388,7976388,8126388,7982868,7984096,"GATA transcription factor 20",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_9186614","OG0000813","Na","AT2G21590","Athaliana_TAIR10",2,9186614,9111614,9279801,9238482,9242440,"Glucose-1-phosphate adenylyltransferase family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_9186614","OG0000898","Na","AT2G21330","Athaliana_TAIR10",2,9186614,9111614,9279801,9128147,9130240,"fructose-bisphosphate aldolase 1",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_9561021","OG0000586","Na","AT2G22630","Athaliana_TAIR10",2,9561021,9486021,9636021,9618372,9621957,"AGAMOUS-like 17",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_2_9561021","OG0004750","Na","AT2G22660","Athaliana_TAIR10",2,9561021,9486021,9636021,9627408,9631081,"Protein of unknown function (duplicated DUF1399)",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_10750380","OG0000849","Na","AT3G28500","Athaliana_TAIR10",3,10750380,10675380,10825380,10682097,10682731,"60S acidic ribosomal protein family",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_10750380","OG0001588","Na","AT3G28530","Athaliana_TAIR10",3,10750380,10675380,10825380,10690637,10690714,"UDP-glucose 4-epimerases",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_11308866","OG0000136","Na","AT3G29450","Athaliana_TAIR10",3,11308866,11233866,11383866,11322669,11324582,"General transcription factor 2-related zinc finger protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_11308866","OG0002415","Na","AT3G29575","Athaliana_TAIR10",3,11308866,11233866,11383866,11382214,11384004,"ABI five binding protein 3",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_11968867","OG0000279","Na","AT3G30380","Athaliana_TAIR10",3,11968867,11893867,12043867,11974066,11976571,"alpha/beta-Hydrolases superfamily protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_11968867","OG0000745","Na","AT3G30390","Athaliana_TAIR10",3,11968867,11893867,12043867,11976837,11979621,"Transmembrane amino acid transporter family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_17980663","OG0001866","Na","AT3G48570","Athaliana_TAIR10",3,17980663,17905663,18055663,18003913,18004974,"secE/sec61-gamma protein transport protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_17980663","OG0004624","Na","AT3G48560","Athaliana_TAIR10",3,17980663,17905663,18055663,18001312,18003581,"chlorsulfuron/imidazolinone resistant 1",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_8234199","OG0002191","Na","AT3G23000","Athaliana_TAIR10",3,8234199,8159199,8361381,8172597,8174131,"CBL-interacting protein kinase 7",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_8234199","OG0006199","Na","AT3G23020","Athaliana_TAIR10",3,8234199,8159199,8361381,8177215,8179743,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_9591339","OG0003843","Na","AT3G26380","Athaliana_TAIR10",3,9591339,9516339,9666339,9660065,9663298,"Melibiase family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_3_9591339","OG0006873","Na","AT3G26360","Athaliana_TAIR10",3,9591339,9516339,9666339,9655657,9656545,"Ribosomal protein S21 family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_2723712","OG0001594","Na","AT4G05330","Athaliana_TAIR10",4,2723712,2648712,2798712,2720561,2723125,"ARF-GAP domain 13",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_2723712","OG0003667","Na","AT4G05450","Athaliana_TAIR10",4,2723712,2648712,2798712,2758653,2760912,"mitochondrial ferredoxin 1",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_6300295","OG0001851","Na","AT4G10450","Athaliana_TAIR10",4,6300295,6225295,6503307,6462953,6464544,"Ribosomal protein L6 family",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_6300295","OG0005398","Na","AT4G10110","Athaliana_TAIR10",4,6300295,6225295,6503307,6309393,6310869,"RNA-binding (RRM/RBD/RNP motifs) family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_7125511","OG0000270","Na","AT4G12350","Athaliana_TAIR10",4,7125511,7050511,7357097,7324912,7326636,"myb domain protein 42",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_7125511","OG0001035","Na","AT4G12420","Athaliana_TAIR10",4,7125511,7050511,7357097,7349267,7353135,"Cupredoxin superfamily protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_9534593","OG0001109","Na","AT4G16830","Athaliana_TAIR10",4,9534593,9459593,9752259,9470385,9472594,"Hyaluronan / mRNA binding family",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_4_9534593","OG0007425","Na","AT4G17020","Athaliana_TAIR10",4,9534593,9459593,9752259,9577776,9581439,"transcription factor-related",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_16974370","OG0000029","Na","AT5G42260","Athaliana_TAIR10",5,16974370,16899370,17049370,16898712,16900235,"beta glucosidase 12",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_16974370","OG0007019","Na","AT5G42390","Athaliana_TAIR10",5,16974370,16899370,17049370,16945251,16953100,"Insulinase (Peptidase family M16) family protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_25574383","OG0002252","Na","AT5G63800","Athaliana_TAIR10",5,25574383,25499383,25649383,25530055,25535849,"Glycosyl hydrolase family 35 protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_25574383","OG0007015","Na","AT5G64070","Athaliana_TAIR10",5,25574383,25499383,25649383,25636976,25644446,"phosphatidylinositol 4-OH kinase beta1",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_6397875","OG0000009","Na","AT5G18960","Athaliana_TAIR10",5,6397875,6322875,6472875,6330379,6333071,"FAR1-related sequence 12",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
"Athaliana_TAIR10_Na_5_6397875","OG0003990","Na","AT5G18990","Athaliana_TAIR10",5,6397875,6322875,6472875,6340076,6341614,"Pectin lyase-like superfamily protein",3,2,0.5,0.71243606557377,0.0862691803278689,0.155284524590164
