"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Co_9_44883254","OG0001400","Co","Glyma.09G238400","Gmax_Wm82.a2.v1",9,44883254,44683254,47037632,46080579,46082039,"PTHR31948:SF8 - ZINC-FINGER HOMEODOMAIN PROTEIN 10-RELATED (1 of 11)",3,4,0.75,0.415330558858502,0.0877004161712247,0.298181414982164
"Gmax_Wm82.a2.v1_Co_9_44883254","OG0001564","Co","Glyma.09G229200","Gmax_Wm82.a2.v1",9,44883254,44683254,47037632,45317709,45321504,"PTHR22953:SF22 - PURPLE ACID PHOSPHATASE 10 (1 of 2)",3,4,0.75,0.415330558858502,0.0877004161712247,0.298181414982164
"Gmax_Wm82.a2.v1_Co_10_47895539","OG0000349","Co","Glyma.10G251400","Gmax_Wm82.a2.v1",10,47895539,47695539,48389259,47957726,47962087,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_10_47895539","OG0002059","Co","Glyma.10G250800","Gmax_Wm82.a2.v1",10,47895539,47695539,48389259,47898825,47907719,"PTHR24361:SF331 - SERINE/THREONINE-PROTEIN KINASE DDB_G0278901-RELATED (1 of 2)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_10_47895539","OG0003203","Co","Glyma.10G251500","Gmax_Wm82.a2.v1",10,47895539,47695539,48389259,47969725,47971337,"K03146 - thiamine thiazole synthase (THI4, THI1)  (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_12_35517745","OG0000222","Co","Glyma.12G195500","Gmax_Wm82.a2.v1",12,35517745,35317745,35892649,35691004,35692929,"PTHR31235:SF39 - PEROXIDASE 3-RELATED (1 of 8)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_12_35517745","OG0000222","Co","Glyma.12G195600","Gmax_Wm82.a2.v1",12,35517745,35317745,35892649,35698413,35700711,"PTHR31235:SF39 - PEROXIDASE 3-RELATED (1 of 8)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_12_35517745","OG0000367","Co","Glyma.12G192500","Gmax_Wm82.a2.v1",12,35517745,35317745,35892649,35413195,35414604,"PTHR24361:SF306 - PROTEIN KINASE FAMILY PROTEIN-RELATED (1 of 1)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_12_35517745","OG0001836","Co","Glyma.12G193600","Gmax_Wm82.a2.v1",12,35517745,35317745,35892649,35512904,35517589,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_12_35517745","OG0003511","Co","Glyma.12G194500","Gmax_Wm82.a2.v1",12,35517745,35317745,35892649,35639216,35641513,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_14_4389238","OG0000287","Co","Glyma.14G060700","Gmax_Wm82.a2.v1",14,4389238,4189238,4995145,4918825,4924560,"PTHR22950//PTHR22950:SF260 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_14_4389238","OG0000565","Co","Glyma.14G061500","Gmax_Wm82.a2.v1",14,4389238,4189238,4995145,4978299,4980309,"PTHR19139:SF169 - AQUAPORIN PIP1-4-RELATED (1 of 7)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_14_4389238","OG0001462","Co","Glyma.14G057400","Gmax_Wm82.a2.v1",14,4389238,4189238,4995145,4587989,4592261,"PF07714//PF08263//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 31)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_14_4389238","OG0006489","Co","Glyma.14G061600","Gmax_Wm82.a2.v1",14,4389238,4189238,4995145,4991320,4995048,"K03249 - translation initiation factor 3 subunit F (EIF3F)  (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_17_40722926","OG0000588","Co","Glyma.17G258500","Gmax_Wm82.a2.v1",17,40722926,40522926,41298767,41260883,41263268,"PTHR31048:SF27 - PATHOGENESIS-RELATED THAUMATIN FAMILY PROTEIN-RELATED (1 of 3)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_17_40722926","OG0001814","Co","Glyma.17G254000","Gmax_Wm82.a2.v1",17,40722926,40522926,41298767,40787890,40792364,"PTHR11850:SF111 - BEL1-LIKE HOMEODOMAIN PROTEIN 1-RELATED (1 of 8)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_17_40722926","OG0010049","Co","Glyma.17G257400","Gmax_Wm82.a2.v1",17,40722926,40522926,41298767,41153616,41156219,"PTHR15852:SF27 - PROTEIN DISULFIDE-ISOMERASE LQY1 (1 of 2)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_179420","OG0000276","Co","Glyma.19G002100","Gmax_Wm82.a2.v1",19,179420,1,390004,140298,141530,"PTHR24078:SF177 - PROTEIN DNJ-23-RELATED (1 of 22)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_179420","OG0001745","Co","Glyma.19G003100","Gmax_Wm82.a2.v1",19,179420,1,390004,205676,207884,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_179420","OG0004599","Co","Glyma.19G004100","Gmax_Wm82.a2.v1",19,179420,1,390004,325512,330426,"PF07223 - Protein of unknown function (DUF1421) (DUF1421)  (1 of 6)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_179420","OG0010552","Co","Glyma.19G004600","Gmax_Wm82.a2.v1",19,179420,1,390004,375172,379030,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_40897792","OG0001143","Co","Glyma.19G149100","Gmax_Wm82.a2.v1",19,40897792,40697792,41402482,40945527,40948967,"PTHR32285:SF22 - PROTEIN TRICHOME BIREFRINGENCE-RELATED (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_40897792","OG0001691","Co","Glyma.19G150800","Gmax_Wm82.a2.v1",19,40897792,40697792,41402482,41107614,41108732,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_40897792","OG0004210","Co","Glyma.19G150300","Gmax_Wm82.a2.v1",19,40897792,40697792,41402482,41055800,41072245,"PTHR24115:SF70 - KINESIN-RELATED PROTEIN 11 (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_19_40897792","OG0012910","Co","Glyma.19G149400","Gmax_Wm82.a2.v1",19,40897792,40697792,41402482,40969043,40972630,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_3835527","OG0000278","Co","Glyma.04G053100","Gmax_Wm82.a2.v1",4,3835527,3635527,4466618,4314093,4319180,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_3835527","OG0001036","Co","Glyma.04G053800","Gmax_Wm82.a2.v1",4,3835527,3635527,4466618,4360436,4366002,"PTHR13832:SF335 - PROTEIN PHOSPHATASE 2C 16-RELATED (1 of 6)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_3835527","OG0001116","Co","Glyma.04G047900","Gmax_Wm82.a2.v1",4,3835527,3635527,4466618,3858052,3862348,"K09285 - AP2-like factor, ANT lineage (OVM, ANT)  (1 of 30)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_3835527","OG0001187","Co","Glyma.04G048200","Gmax_Wm82.a2.v1",4,3835527,3635527,4466618,3892239,3895162,"PF01494//PF08491 - FAD binding domain (FAD_binding_3)  // Squalene epoxidase (SE)  (1 of 1)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_3835527","OG0009943","Co","Glyma.04G045700","Gmax_Wm82.a2.v1",4,3835527,3635527,4466618,3658589,3665348,"K10570 - DNA excision repair protein ERCC-8 (ERCC8, CKN1, CSA)  (1 of 2)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_402671","OG0000059","Co","Glyma.04G004100","Gmax_Wm82.a2.v1",4,402671,202671,701874,348291,349284,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_402671","OG0000287","Co","Glyma.04G004800","Gmax_Wm82.a2.v1",4,402671,202671,701874,410985,416229,"PTHR22950//PTHR22950:SF242 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_402671","OG0000898","Co","Glyma.04G008300","Gmax_Wm82.a2.v1",4,402671,202671,701874,632922,635094,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_402671","OG0002532","Co","Glyma.04G007300","Gmax_Wm82.a2.v1",4,402671,202671,701874,564065,566082,"K00764 - amidophosphoribosyltransferase (purF, PPAT)  (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_4_402671","OG0003651","Co","Glyma.04G008500","Gmax_Wm82.a2.v1",4,402671,202671,701874,650529,661541,"KOG0487 - Transcription factor Abd-B, contains HOX domain (1 of 1)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_5_40344471","OG0001115","Co","Glyma.05G228200","Gmax_Wm82.a2.v1",5,40344471,40144471,40681751,40631232,40635021,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_5_40344471","OG0001456","Co","Glyma.05G223100","Gmax_Wm82.a2.v1",5,40344471,40144471,40681751,40259388,40262641,"K02140 - F-type H+-transporting ATPase subunit g (ATPeFG, ATP5L, ATP20)  (1 of 3)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_5_40344471","OG0001694","Co","Glyma.05G222500","Gmax_Wm82.a2.v1",5,40344471,40144471,40681751,40179950,40188580,"PTHR16254:SF30 - K(+) EFFLUX ANTIPORTER 4 (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_5_40344471","OG0001837","Co","Glyma.05G223800","Gmax_Wm82.a2.v1",5,40344471,40144471,40681751,40294131,40295090,"K02910 - large subunit ribosomal protein L31e (RP-L31e, RPL31)  (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_6_4165320","OG0001036","Co","Glyma.06G054000","Gmax_Wm82.a2.v1",6,4165320,3965320,4365320,4085259,4091133,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_6_4165320","OG0001074","Co","Glyma.06G057300","Gmax_Wm82.a2.v1",6,4165320,3965320,4365320,4327104,4329532,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_6_4165320","OG0001340","Co","Glyma.06G056400","Gmax_Wm82.a2.v1",6,4165320,3965320,4365320,4255938,4263871,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_6_4165320","OG0005267","Co","Glyma.06G057000","Gmax_Wm82.a2.v1",6,4165320,3965320,4365320,4306103,4312215,"K04640 - guanine nucleotide-binding protein subunit alpha, other (GNA)  (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_6_4165320","OG0010940","Co","Glyma.06G055900","Gmax_Wm82.a2.v1",6,4165320,3965320,4365320,4225202,4227917,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_13394455","OG0000009","Co","Glyma.08G172600","Gmax_Wm82.a2.v1",8,13394455,13194455,13777555,13730192,13734669,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_13394455","OG0001473","Co","Glyma.08G168800","Gmax_Wm82.a2.v1",8,13394455,13194455,13777555,13403510,13410225,"K15188 - cyclin T (CCNT)  (1 of 8)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_13394455","OG0002122","Co","Glyma.08G171900","Gmax_Wm82.a2.v1",8,13394455,13194455,13777555,13688931,13694431,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_13394455","OG0011428","Co","Glyma.08G168700","Gmax_Wm82.a2.v1",8,13394455,13194455,13777555,13398366,13401230,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_13394455","OG0012807","Co","Glyma.08G169800","Gmax_Wm82.a2.v1",8,13394455,13194455,13777555,13521748,13524082,"PTHR23244//PTHR23244:SF276 - KELCH REPEAT DOMAIN // SUBFAMILY NOT NAMED (1 of 1)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_46697219","OG0000212","Co","Glyma.08G361500","Gmax_Wm82.a2.v1",8,46697219,46497219,47532629,47300299,47324252,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_46697219","OG0000216","Co","Glyma.08G353500","Gmax_Wm82.a2.v1",8,46697219,46497219,47532629,46665729,46668560,"PTHR11709//PTHR11709:SF70 - MULTI-COPPER OXIDASE // SUBFAMILY NOT NAMED (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_46697219","OG0000216","Co","Glyma.08G359100","Gmax_Wm82.a2.v1",8,46697219,46497219,47532629,47105388,47108727,"PTHR11709:SF66 - LACCASE-17 (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_46697219","OG0000216","Co","Glyma.08G359300","Gmax_Wm82.a2.v1",8,46697219,46497219,47532629,47117261,47120794,"PTHR11709//PTHR11709:SF70 - MULTI-COPPER OXIDASE // SUBFAMILY NOT NAMED (1 of 5)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_46697219","OG0003363","Co","Glyma.08G362000","Gmax_Wm82.a2.v1",8,46697219,46497219,47532629,47357492,47362396,"PTHR10108//PTHR10108:SF782 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 2)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_8291045","OG0000459","Co","Glyma.08G105500","Gmax_Wm82.a2.v1",8,8291045,8091045,8510289,8128245,8135906,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_8291045","OG0002012","Co","Glyma.08G110000","Gmax_Wm82.a2.v1",8,8291045,8091045,8510289,8438346,8442806,"2.3.1.99 - Quinate O-hydroxycinnamoyltransferase / Hydroxycinnamoyl coenzyme A-quinate transferase (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_8291045","OG0004069","Co","Glyma.08G109700","Gmax_Wm82.a2.v1",8,8291045,8091045,8510289,8419650,8422508,"PTHR24078//PTHR24078:SF222 - DNAJ HOMOLOG SUBFAMILY C MEMBER // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_8291045","OG0007400","Co","Glyma.08G107400","Gmax_Wm82.a2.v1",8,8291045,8091045,8510289,8255102,8260380,"",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_8_8291045","OG0008861","Co","Glyma.08G109600","Gmax_Wm82.a2.v1",8,8291045,8091045,8510289,8404346,8411383,"KOG4676 - Splicing factor, arginine/serine-rich (1 of 1)",3,5,0.8,0.415330558858502,0.0701603329369798,0.294673398335315
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0000070","Co","Glyma.10G062400","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,5870029,5870340,"K11254 - histone H4 (H4)  (1 of 20)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0000084","Co","Glyma.10G061400","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,5763409,5764274,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0000913","Co","Glyma.10G066900","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,6536855,6537866,"PTHR31985:SF36 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF024 (1 of 5)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0002152","Co","Glyma.10G065000","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,6209769,6215999,"PTHR11817//PTHR11817:SF33 - PYRUVATE KINASE // SUBFAMILY NOT NAMED (1 of 9)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0002431","Co","Glyma.10G066400","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,6429348,6430752,"PTHR33285:SF2 - PHYTOSULFOKINES 6-RELATED (1 of 4)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_10_5781962","OG0003525","Co","Glyma.10G067900","Gmax_Wm82.a2.v1",10,5781962,5581962,6900374,6697335,6700998,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0000031","Co","Glyma.11G130900","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,9993710,9994120,"K11253 - histone H3 (H3)  (1 of 22)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0000635","Co","Glyma.11G131900","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,10107579,10113569,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0002255","Co","Glyma.11G131300","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,10037452,10038969,"KOG0617//KOG4579 - Ras suppressor protein (contains leucine-rich repeats) // Leucine-rich repeat (LRR) protein associated with apoptosis in muscle tissue (1 of 2)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0003129","Co","Glyma.11G131800","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,10083308,10084893,"PTHR24351:SF107 - AGC (CAMP-DEPENDENT, CGMP-DEPENDENT AND PROTEIN KINASE C) KINASE FAMILY PROTEIN (1 of 3)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0006881","Co","Glyma.11G130600","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,9965519,9969516,"K10277 - lysine-specific demethylase 8 [EC:1.14.11.27] (KDM8, JMJD5)  (1 of 2)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_11_9925631","OG0010900","Co","Glyma.11G128700","Gmax_Wm82.a2.v1",11,9925631,9725631,10125631,9780192,9783497,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_12_4570804","OG0000061","Co","Glyma.12G065100","Gmax_Wm82.a2.v1",12,4570804,4370804,5136219,4793422,4794276,"K11252 - histone H2B (H2B)  (1 of 16)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_12_4570804","OG0000061","Co","Glyma.12G065200","Gmax_Wm82.a2.v1",12,4570804,4370804,5136219,4801083,4802209,"K11252 - histone H2B (H2B)  (1 of 16)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_12_4570804","OG0000061","Co","Glyma.12G065400","Gmax_Wm82.a2.v1",12,4570804,4370804,5136219,4806242,4807054,"K11252 - histone H2B (H2B)  (1 of 16)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_12_4570804","OG0000216","Co","Glyma.12G060900","Gmax_Wm82.a2.v1",12,4570804,4370804,5136219,4423650,4427688,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_12_4570804","OG0004382","Co","Glyma.12G067800","Gmax_Wm82.a2.v1",12,4570804,4370804,5136219,4971285,4972459,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0000255","Co","Glyma.13G315700","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,41059262,41060459,"PF04520 - Senescence regulator (Senescence_reg)  (1 of 30)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0000761","Co","Glyma.13G314700","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,40998351,40999331,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0000831","Co","Glyma.13G315300","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,41041851,41044605,"PTHR31989:SF4 - NAC DOMAIN-CONTAINING PROTEIN 61-RELATED (1 of 4)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0001506","Co","Glyma.13G316000","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,41077356,41081233,"PTHR23177:SF24 - RHO GTPASE-ACTIVATING PROTEIN 3-RELATED (1 of 4)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0003820","Co","Glyma.13G314100","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,40937254,40938477,"PTHR10797:SF3 - CCR4-ASSOCIATED FACTOR 1 HOMOLOG 11-RELATED (1 of 4)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_13_41110464","OG0003894","Co","Glyma.13G318600","Gmax_Wm82.a2.v1",13,41110464,40910464,41361329,41298869,41300432,"PF07876 - Stress responsive A/B Barrel Domain (Dabb)  (1 of 18)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0000048","Co","Glyma.15G157100","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,13179217,13185603,"PTHR13301:SF63 - CELLULOSE SYNTHASE A CATALYTIC SUBUNIT 4 [UDP-FORMING] (1 of 3)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0000186","Co","Glyma.15G159100","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,13416437,13416835,"PTHR31190:SF11 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF098 (1 of 9)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0000186","Co","Glyma.15G159200","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,13424632,13425193,"PTHR31190:SF11 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF098 (1 of 9)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0000463","Co","Glyma.15G152900","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,12680146,12681864,"PF00168 - C2 domain (C2)  (1 of 196)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0001141","Co","Glyma.15G156200","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,13086610,13091482,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_15_12595943","OG0002133","Co","Glyma.15G159000","Gmax_Wm82.a2.v1",15,12595943,12395943,13729220,13388493,13398042,"",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_19_48556944","OG0000290","Co","Glyma.19G239700","Gmax_Wm82.a2.v1",19,48556944,48356944,48801932,48789153,48796215,"PTHR24078:SF181 - DNAJ HEAT SHOCK N-TERMINAL DOMAIN-CONTAINING PROTEIN (1 of 5)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_19_48556944","OG0000663","Co","Glyma.19G236900","Gmax_Wm82.a2.v1",19,48556944,48356944,48801932,48600159,48602744,"PTHR11969:SF26 - TRANSCRIPTION FACTOR BHLH99 (1 of 4)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
"Gmax_Wm82.a2.v1_Co_19_48556944","OG0001280","Co","Glyma.19G236800","Gmax_Wm82.a2.v1",19,48556944,48356944,48801932,48580164,48581710,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,6,0.833333333333333,0.415330558858502,0.0584669441141498,0.292334720570749
