"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Zn_11_2100402","OG0002585","Zn","Glyma.11G031300","Gmax_Wm82.a2.v1",11,2100402,1900402,2377285,2269796,2271258,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_11_2100402","OG0002588","Zn","Glyma.11G030500","Gmax_Wm82.a2.v1",11,2100402,1900402,2377285,2203906,2208948,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_11_2100402","OG0003392","Zn","Glyma.11G028700","Gmax_Wm82.a2.v1",11,2100402,1900402,2377285,2060585,2070214,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000081","Zn","Glyma.13G175700","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,29033133,29034185,"PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED (1 of 20)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000081","Zn","Glyma.13G176200","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,29047933,29048943,"PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED (1 of 20)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000081","Zn","Glyma.13G176300","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,29056380,29057454,"PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED (1 of 20)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000184","Zn","Glyma.13G176100","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,29044458,29047344,"PTHR10666:SF150 - POLYUBIQUITIN 3 (1 of 3)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000184","Zn","Glyma.13G176400","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,29058518,29061005,"PTHR10666:SF150 - POLYUBIQUITIN 3 (1 of 3)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0000645","Zn","Glyma.13G196700","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,31042975,31048036,"PTHR23086:SF29 - PHOSPHATIDYLINOSITOL 4-PHOSPHATE 5-KINASE 6 (1 of 3)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0001382","Zn","Glyma.13G196200","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,30974115,30978025,"PTHR13683:SF258 - ASPARTYL PROTEASE FAMILY PROTEIN-RELATED (1 of 4)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_13_28374305","OG0008585","Zn","Glyma.13G187100","Gmax_Wm82.a2.v1",13,28374305,28174305,31430919,30076949,30095359,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0000470","Zn","Glyma.05G025500","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,2217936,2219956,"PTHR31744:SF7 - NAC DOMAIN-CONTAINING PROTEIN 100-RELATED (1 of 4)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0000719","Zn","Glyma.05G021500","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1899415,1904201,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0001613","Zn","Glyma.05G017800","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1561819,1570978,"PTHR12565:SF153 - TRANSCRIPTION FACTOR BIM1 (1 of 3)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0002653","Zn","Glyma.05G017500","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1533108,1534952,"PTHR22763:SF5 - E3 UBIQUITIN-PROTEIN LIGASE CIP8 (1 of 8)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0003123","Zn","Glyma.05G019200","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1712988,1714992,"1.14.13.88 - Flavonoid 3',5'-hydroxylase / F3'5'H (1 of 8)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0006292","Zn","Glyma.05G021000","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1857645,1862854,"PTHR33476:SF7 - EMB (1 of 3)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_5_1478994","OG0007906","Zn","Glyma.05G020600","Gmax_Wm82.a2.v1",5,1478994,1278994,2305040,1836095,1841454,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0000589","Zn","Glyma.08G296900","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,41297891,41301852,"PF04431 - Pectate lyase, N terminus (Pec_lyase_N)  (1 of 7)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0000694","Zn","Glyma.08G300700","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,41877139,41882242,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0000699","Zn","Glyma.08G290800","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,40465339,40466816,"PF14009 - Domain of unknown function (DUF4228) (DUF4228)  (1 of 81)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0001043","Zn","Glyma.08G301300","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,41931888,41933603,"K02915 - large subunit ribosomal protein L34e (RP-L34e, RPL34)  (1 of 6)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0002231","Zn","Glyma.08G292900","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,40731928,40743466,"K11644 - paired amphipathic helix protein Sin3a (SIN3A)  (1 of 6)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0002834","Zn","Glyma.08G292300","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,40623058,40624563,"3.4.24.12 - Envelysin / Sea-urchin-hatching proteinase (1 of 8)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0002947","Zn","Glyma.08G297000","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,41326371,41329183,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Gmax_Wm82.a2.v1_Zn_8_40597410","OG0008355","Zn","Glyma.08G297200","Gmax_Wm82.a2.v1",8,40597410,40397410,42270881,41340473,41343853,"",3,8,0.875,0.391708646616541,0.0456218515037594,0.301104219924812
"Osativa_v7.0_Zn_11_17199374","OG0000872","Zn","LOC_Os11g29810","Osativa_v7.0",11,17199374,16956374,17671856,17298810,17299535,"expressed protein",3,1,0,0.499659090909091,0.300204545454545,0.300204545454545
"Osativa_v7.0_Zn_11_24790189","OG0007666","Zn","LOC_Os11g41530","Osativa_v7.0",11,24790189,24547189,25033189,24906902,24908061,"expressed protein",3,1,0,0.499659090909091,0.300204545454545,0.300204545454545
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0000961","Zn","Glyma.11G075400","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,5649055,5653943,"",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0001175","Zn","Glyma.11G080000","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,6005401,6006947,"PTHR22952:SF95 - ATBZIP TRANSCRIPTION FACTOR-RELATED (1 of 4)",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0002179","Zn","Glyma.11G080700","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,6068106,6071401,"PTHR10869:SF78 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN (1 of 8)",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0004823","Zn","Glyma.11G080500","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,6045490,6048516,"",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0005068","Zn","Glyma.11G075700","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,5667004,5668865,"4.2.1.47 - GDP-mannose 4,6-dehydratase / Guanosine diphosphomannose oxidoreductase (1 of 2)",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0005839","Zn","Glyma.11G076600","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,5733104,5739708,"PTHR31161:SF6 - KINECTIN-RELATED PROTEIN (1 of 4)",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0006607","Zn","Glyma.11G081200","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,6094537,6103135,"",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_11_5843959","OG0007075","Zn","Glyma.11G076700","Gmax_Wm82.a2.v1",11,5843959,5643959,6162759,5741103,5743755,"K11341 - YEATS domain-containing protein 4 (YEATS4, GAS41, YAF9)  (1 of 4)",3,9,0.888888888888889,0.391708646616541,0.0405527568922306,0.300090401002506
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057100","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5296961,5298223,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057200","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5305459,5306273,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057400","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5325525,5326799,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057500","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5331374,5332589,"PF00234 - Protease inhibitor/seed storage/LTP family (Tryp_alpha_amyl)  (1 of 30)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057700","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5345482,5345862,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000042","Zn","Glyma.05G057800","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5350390,5361850,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0000763","Zn","Glyma.05G059800","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5575407,5576204,"PF13912 - C2H2-type zinc finger (zf-C2H2_6)  (1 of 91)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0003087","Zn","Glyma.05G059900","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5592450,5598972,"",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_5_5481765","OG0003669","Zn","Glyma.05G060600","Gmax_Wm82.a2.v1",5,5481765,5281765,5681765,5659119,5663003,"PF05703 - Auxin canalisation (Auxin_canalis)  (1 of 16)",3,10,0.9,0.391708646616541,0.0364974812030075,0.299279345864662
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G139500","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11341525,11342282,"PTHR31731:SF8 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 2)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G139700","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11351026,11354387,"PF07172//PF14547 - Glycine rich protein family (GRP)  // Hydrophobic seed protein (Hydrophob_seed)  (1 of 1)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G139800","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11364059,11364865,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G139900","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11372503,11373780,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G140000","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11378347,11379195,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G140200","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11394346,11395355,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G140300","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11398378,11399165,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000042","Zn","Glyma.17G140400","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11402130,11403075,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000629","Zn","Glyma.17G138800","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11269157,11275005,"K00759 - adenine phosphoribosyltransferase (APRT, apt)  (1 of 10)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0000771","Zn","Glyma.17G138700","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11248118,11252772,"PTHR10788:SF38 - TREHALOSE-PHOSPHATE PHOSPHATASE F-RELATED (1 of 5)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0001219","Zn","Glyma.17G138100","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11141925,11148576,"PTHR31989:SF32 - NAC DOMAIN CONTAINING PROTEIN 26-RELATED (1 of 3)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0002238","Zn","Glyma.17G139400","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11326959,11333390,"3.6.3.26 - Nitrate-transporting ATPase (1 of 7)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0002343","Zn","Glyma.17G139200","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11312452,11323233,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_17_11338860","OG0002585","Zn","Glyma.17G139000","Gmax_Wm82.a2.v1",17,11338860,11138860,11538860,11279687,11281242,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G094100","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8787245,8791003,"PF00069//PF14380 - Protein kinase domain (Pkinase)  // Wall-associated receptor kinase C-terminal (WAK_assoc)  (1 of 8)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G094200","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8792240,8797837,"3.1.4.46 - Glycerophosphodiester phosphodiesterase / Glycerophosphoryl diester phosphodiesterase (1 of 79)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G094500","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8810207,8815766,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G094700","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8819741,8832475,"PF07714//PF14380 - Protein tyrosine kinase (Pkinase_Tyr)  // Wall-associated receptor kinase C-terminal (WAK_assoc)  (1 of 3)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095000","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8843665,8855430,"PF07714//PF13947//PF14380 - Protein tyrosine kinase (Pkinase_Tyr)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  // Wall-associated receptor kinase C-terminal (WAK_assoc)  (1 of 4)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095100","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8864955,8866079,"K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 22)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095200","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8889231,8902172,"PF07714//PF13947//PF14380 - Protein tyrosine kinase (Pkinase_Tyr)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  // Wall-associated receptor kinase C-terminal (WAK_assoc)  (1 of 4)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095400","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8914725,8920132,"3.1.4.46 - Glycerophosphodiester phosphodiesterase / Glycerophosphoryl diester phosphodiesterase (1 of 79)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095500","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8934807,8940626,"K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 22)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095600","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8960112,8962078,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095700","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8966325,8967389,"K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 22)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000020","Zn","Glyma.07G095800","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8969502,8976133,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000320","Zn","Glyma.07G088300","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8226178,8228486,"PF00560 - Leucine Rich Repeat (LRR_1)  (1 of 458)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0000415","Zn","Glyma.07G101100","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,9597834,9598744,"PTHR10891//PTHR10891:SF608 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_7_7245899","OG0006098","Zn","Glyma.07G091900","Gmax_Wm82.a2.v1",7,7245899,7045899,9724919,8587444,8591560,"",3,15,0.933333333333333,0.391708646616541,0.0243316541353383,0.296846180451128
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G249700","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,53624721,53628379,"PF00069//PF00560//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 88)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G249900","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,53647291,53652828,"PF00069//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 85)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G250500","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,53691918,53695661,"PF00069//PF00560//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 88)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G250900","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,53725185,53729037,"PF00069//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 85)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G254000","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,54048894,54051956,"PF00069//PF00560//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 14)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G254300","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,54066246,54069092,"PF00069//PF00560//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 14)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G254400","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,54071853,54077120,"PF00069//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat (LRR_8)  (1 of 11)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
"Gmax_Wm82.a2.v1_Zn_18_53185492","OG0000002","Zn","Glyma.18G254500","Gmax_Wm82.a2.v1",18,53185492,52985492,56563748,54082494,54085312,"PF00069//PF00560//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 14)",3,32,0.96875,0.391708646616541,0.0114054628759398,0.294260942199248
